1,93.17,231
1,93.17,232
1,92.29,233
1,93.17,234
1,93.17,235
1,93.17,236
1,92.29,238
1,93.17,239
1,93.17,240
1,94.05,241
1,93.17,242
1,93.17,243
1,93.17,245
1,94.05,246
1,93.17,247
1,93.17,248
1,94.05,249
1,94.05,250
1,94.05,251
1,94.05,253
1,94.05,254
1,93.17,255
1,93.17,256
1,93.17,257
1,94.05,258
1,94.05,259
1,94.05,261
1,94.05,262
1,93.17,263
1,93.17,264
1,94.05,265
1,94.05,266
1,94.05,268
1,94.05,269
1,94.05,270
1,94.05,271
1,93.17,272
1,94.05,273
1,94.05,274
1,94.05,276
1,94.93,277
1,94.05,278
1,94.05,279
1,94.05,280
1,94.05,281
1,94.05,282
1,94.05,284
1,94.05,285
1,94.05,286
1,94.93,287
1,94.93,288
1,94.93,289
1,94.05,291
1,94.93,292
1,93.17,293
1,94.93,294
1,94.05,295
1,94.05,296
1,94.05,297
1,94.05,299
1,94.05,300
1,94.93,301
1,94.05,302
1,94.93,303
1,94.93,304
1,94.05,306
1,94.05,307
1,93.17,308
1,94.93,309
1,94.05,310
1,94.93,311
1,94.05,312
1,94.93,314
1,94.93,315
1,94.93,316
1,94.93,317
1,94.05,318
1,94.93,319
1,94.93,320
1,94.93,322
1,94.93,323
1,94.93,324
1,94.05,325
1,95.81,326
1,94.93,327
1,94.93,329
1,94.93,330
1,94.93,331
1,94.93,332
1,94.93,333
1,95.81,334
1,94.93,335
1,94.93,337
1,94.93,338
1,94.93,339
1,95.81,340
1,94.93,341
1,94.93,342
1,94.93,344
1,94.93,345
1,94.93,346
1,94.93,347
1,94.05,348
1,94.93,349
1,94.93,350
1,95.81,352
1,94.93,353
1,95.81,354
1,94.93,355
1,94.93,356
1,94.93,357
1,94.93,358
1,94.93,360
1,94.93,361
1,94.93,362
1,94.93,363
1,95.81,364
1,94.93,365
1,94.93,367
1,95.81,368
1,95.81,369
1,94.93,370
1,94.93,371
1,94.93,372
1,95.81,373
1,95.81,375
1,95.81,376
1,95.81,377
1,94.93,378
1,95.81,379
1,94.93,380
1,94.93,381
1,95.81,383
1,95.81,384
1,95.81,385
1,95.81,386
1,95.81,387
1,95.81,388
1,95.81,390
1,95.81,391
1,95.81,392
1,95.81,393
1,95.81,394
1,94.05,395
1,95.81,396
1,94.93,398
1,95.81,399
1,95.81,400
1,95.81,401
1,94.93,402
1,94.93,403
1,95.81,405
1,94.93,406
1,94.93,407
1,94.93,408
1,94.93,409
1,95.81,410
1,95.81,411
1,95.81,413
1,94.93,414
1,95.81,415
1,95.81,416
1,94.93,417
1,95.81,418
1,95.81,419
1,95.81,421
1,95.81,422
1,95.81,423
1,95.81,424
1,95.81,425
1,95.81,426
1,94.93,428
1,95.81,429
1,95.81,430
1,95.81,431
1,94.93,432
1,95.81,433
1,94.93,434
1,95.81,436
1,95.81,437
1,95.81,438
1,94.93,439
1,95.81,440
1,94.93,441
1,95.81,442
1,95.81,444
1,95.81,445
1,95.81,446
1,95.81,447
1,95.81,448
1,95.81,449
1,95.81,451
1,95.81,452
1,94.93,453
1,95.81,454
1,95.81,455
1,95.81,456
1,95.81,457
1,94.93,459
1,95.81,460
1,94.93,461
1,95.81,462
1,94.93,463
1,94.93,464
1,94.93,466
1,95.81,467
1,95.81,468
1,95.81,469
1,95.81,470
1,95.81,471
1,95.81,472
1,95.81,474
1,94.93,475
1,94.93,476
1,95.81,477
1,94.93,478
1,95.81,479
1,95.81,480
1,95.81,482
1,94.93,483
1,95.81,484
1,95.81,485
1,95.81,486
1,94.93,487
1,95.81,489
1,95.81,490
1,94.93,491
1,94.93,492
1,95.81,493
1,94.93,494
1,95.81,495
1,95.81,497
1,95.81,498
1,95.81,499
1,95.81,500
1,95.81,501
1,95.81,502
1,94.93,503
-1,94.05,505
-1,94.93,506
-1,94.93,507
-1,94.93,508
-1,94.93,509
-1,95.81,510
-1,94.93,512
-1,95.81,513
-1,94.93,514
-1,95.81,515
-1,95.81,516
-1,94.93,517
-1,94.93,518
-1,95.81,520
-1,95.81,521
-1,95.81,522
-1,95.81,523
-1,94.93,524
-1,95.81,525
-1,95.81,527
-1,95.81,528
-1,95.81,529
-1,95.81,530
-1,95.81,531
-1,94.93,532
-1,95.81,533
-1,95.81,535
-1,94.93,536
-1,95.81,537
-1,95.81,538
-1,95.81,539
-1,95.81,540
-1,95.81,541
-1,95.81,543
-1,94.93,544
-1,95.81,545
-1,95.81,546
-1,94.93,547
-1,95.81,548
-1,95.81,550
-1,95.81,551
-1,95.81,552
-1,95.81,553
-1,95.81,554
-1,95.81,555
-1,95.81,556
-1,95.81,558
-1,95.81,559
-1,93.17,560
-1,94.93,561
-1,94.93,562
-1,95.81,563
-1,94.93,565
-1,95.81,566
-1,94.93,567
-1,95.81,568
-1,95.81,569
-1,95.81,570
-1,95.81,571
-1,95.81,573
-1,94.93,574
-1,95.81,575
-1,94.93,576
-1,94.93,577
-1,95.81,578
-1,94.93,579
-1,95.81,581
-1,95.81,582
-1,95.81,583
-1,94.93,584
-1,95.81,585
-1,94.93,586
-1,95.81,588
-1,95.81,589
-1,95.81,590
-1,94.93,591
-1,94.93,592
-1,95.81,593
-1,94.93,594
-1,94.93,596
-1,95.81,597
-1,94.93,598
-1,94.93,599
-1,94.93,600
-1,94.93,601
-1,95.81,602
-1,94.93,604
-1,95.81,605
-1,94.93,606
-1,95.81,607
-1,94.93,608
-1,95.81,609
-1,95.81,611
-1,95.81,612
-1,94.93,613
-1,95.81,614
-1,95.81,615
-1,94.05,616
-1,94.93,617
-1,94.93,619
-1,95.81,620
-1,94.05,621
-1,95.81,622
-1,94.93,623
-1,94.93,624
-1,94.93,626
-1,94.93,627
-1,95.81,628
-1,95.81,629
-1,94.93,630
-1,95.81,631
-1,95.81,632
-1,95.81,634
-1,95.81,635
-1,95.81,636
-1,95.81,637
-1,95.81,638
-1,94.93,639
-1,95.81,640
-1,95.81,642
-1,95.81,643
-1,95.81,644
-1,95.81,645
-1,94.93,646
-1,95.81,647
-1,95.81,649
-1,95.81,650
-1,95.81,651
-1,95.81,652
-1,95.81,653
-1,94.05,654
-1,94.93,655
-1,95.81,657
-1,95.81,658
-1,95.81,659
-1,94.93,660
-1,95.81,661
-1,95.81,662
-1,94.93,663
-1,94.05,665
-1,95.81,666
-1,94.93,667
-1,95.81,668
-1,95.81,669
